speed_kmph,accel_x,accel_y,brake_pressure,steering_angle,throttle,lane_deviation,phone_usage,headway_distance,reaction_time,behavior_label,efficiency_score,behavior_encoded,speed_kmph_scaled,accel_x_scaled,accel_y_scaled,brake_pressure_scaled,steering_angle_scaled,throttle_scaled,lane_deviation_scaled,headway_distance_scaled,reaction_time_scaled
43.60843911252434,0.2871362211648274,0.4659104002168717,34.89283972914837,9.402659674859011,40.38971435752641,1.0378926128652752,1,29.5563304137788,1.5025177477598244,Distracted,82.74,1,-1.106190050653295,-0.9533167485352626,0.32947604615736953,-0.21985411301818805,0.830883447883048,-0.680397328031936,1.1160080979259799,0.5131701106832304,1.0783593079581777
55.52658143963844,0.6250584882300454,0.0597655480737752,10.466953392082392,-4.489505039964243,38.94751968547977,0.2216344801337917,0,34.33876222362811,0.8002569249155483,Safe,92.06,2,-0.3012234905596215,-0.6241526618199116,-1.044264539024052,-1.1339526933732844,-0.3915065256695943,-0.7475543492502313,-0.8248935507352713,0.9117635840484818,-0.4280828735344222
63.12370040908526,3.3573598198231847,0.705829475439297,66.09047972376906,1.857023521617921,87.62055217263404,0.4892346576356103,0,10.717252542855528,0.4898300200779926,Aggressive,57.49,0,0.21189563116333635,2.037333603219309,1.1409761034721848,0.9476661986700256,0.16693292849737362,1.5189467957442162,-0.18859284527426937,-1.0569795081999622,-1.0939895687469798
51.22327537842298,0.1041400379248424,0.1373955128058767,14.5116900248424,-0.8593149323164586,38.78702964263192,0.0891835468809198,0,37.222445794811286,0.8205336401962973,Safe,87.26,2,-0.5918742800913195,-1.131570084877136,-0.7816896655128724,-0.9825850843172482,-0.07208128987867998,-0.7550277045619402,-1.1398358764637277,1.1521052128317746,-0.38458664220925665
67.15732351364169,0.5219515211986728,0.0615138078209584,8.966615358739771,-1.443355593244657,40.23063462222932,0.1398495913945567,0,47.01537409216576,0.7282973429969662,Safe,85.97,2,0.4843316892394587,-0.7245873296256925,-1.038351241451839,-1.1901003740513065,-0.12347180120078613,-0.6878050111733434,-1.0193619658411288,1.9683002909132683,-0.582445677265483
45.47054925553118,0.3390818862113946,0.499386726936642,48.20781917574222,-12.02431797291728,66.6213783957517,0.4417651675834091,1,16.572580283119073,1.906525142596435,Distracted,71.59,1,-0.9804207524530515,-0.9027173975591553,0.4427060635146716,0.2784370704267736,-1.0545046955666717,0.5411024129886871,-0.3014659767126234,-0.5689651434416503,1.9450085092503928
62.35212416223526,0.6123633435060158,0.1573024953783084,15.5289814737296,-2.1555980591771333,32.70108290795869,0.1542224713441333,0,46.85554337529838,0.9644422378180724,Safe,89.55,2,0.15978238563984362,-0.6365187771253522,-0.7143564720870611,-0.9445146267541976,-0.18614295914964615,-1.0384249892113513,-0.985186078004284,1.9549791431960293,-0.07588370067415683
86.3596366295445,3.172914789933648,0.7752816110559094,65.80800955105394,14.573341972035657,63.66592899838588,0.4989422229096236,0,16.63810080862291,0.6014402582210142,Aggressive,60.45,0,1.781280451093419,1.8576689710538954,1.375890363546197,0.9370952175269697,1.285858631826171,0.403479398748293,-0.16551016016610495,-0.5635043120329296,-0.8545708725080109
50.67744035993127,0.1929932165423465,0.0220995462943874,14.75766375855735,0.6052958452940677,40.45627055099597,0.4497616955197227,0,41.70078118555056,0.8571837588027629,Safe,92.12,2,-0.6287406746312088,-1.04501977954984,-1.1716656744879825,-0.9733799223144971,0.056791752333231624,-0.6772980822895417,-0.28245180260176955,1.5253536624203414,-0.30596729904004577
72.22582254088637,3.067420134775202,0.6110180111024223,74.1752698717465,6.222129184386216,75.20340196527486,0.4231012868936481,0,14.054328184366014,0.5179342467646545,Aggressive,57.59,0,0.8266645893523591,1.75490849859329,0.8202866848749101,1.2502261588185486,0.5510243573855109,0.9407316378952533,-0.3458450221990718,-0.7788497567013934,-1.0337022920232921
42.87847150241159,0.7733748534889049,0.1822483856750641,0.9170800722649476,-1.2451801977818917,27.573108330320625,0.2576556963055766,0,37.79193605289166,0.8596340455795947,Safe,89.27,2,-1.1554929956899096,-0.4796803210672062,-0.6299797238571889,-1.4913409790531857,-0.10603408566894894,-1.2772134857938584,-0.7392421678563709,1.199569580133037,-0.30071111040286264
54.58857635544668,1.1336479975125222,0.0948955848994165,3.78001407050321,-2.100642246259152,36.97290650173568,0.0884108357062686,0,49.96504291179424,0.8023312367388012,Safe,92.27,2,-0.3645775523964589,-0.12874464153794102,-0.925441027925361,-1.3842003878244178,-0.1813073243815315,-0.8395038911872017,-1.1416732319921814,2.2141414836034667,-0.42363320081103023
52.12211217684279,1.0272014792065045,0.4459233158708057,34.61520867601498,3.912618662271798,67.26433406322855,0.9505251975493236,1,25.95314506603069,1.565288428217542,Distracted,70.75,1,-0.5311656943192278,-0.23243230700766546,0.26187191723451614,-0.23024399807822826,0.3478074675774987,0.5710421903572233,0.9082655301936898,0.21286135144909643,1.2130107048843417
81.35962821214537,2.2299413326045068,0.7609268043161577,71.78522551948011,21.458461652410403,81.47385912840095,0.2925471586507193,0,16.041873180754145,0.5311563934110881,Aggressive,52.39,0,1.4435734942771232,0.9391352515264434,1.3273367982190045,1.1607826840048177,1.8916894319044109,1.2327208075368759,-0.6562771178626002,-0.6131971148909015,-1.0053390418032446
68.26748480876685,3.5034727718858463,0.3636701898425387,76.11244426472318,-10.974563689549084,98.08089230243644,0.4652675122605781,0,17.81020575305133,0.4226589583358356,Aggressive,48.21,0,0.5593134015196503,2.1796596382589226,-0.01634029421378147,1.3227217210300666,-0.9621354257642478,2.006041428434004,-0.24558201341454736,-0.4658148102221279,-1.2380803644917786
48.14207314031204,0.3897967374543025,0.1678369427339979,7.678062991398793,-1.1855969242716342,28.84818104652592,0.1096171055191524,0,40.27777482051376,0.7730010655612342,Safe,92.65,2,-0.7999826159787354,-0.8533169604785918,-0.6787248549470043,-1.2383223248720712,-0.1007912745142073,-1.2178386405550048,-1.0912488841157955,1.4067526928272693,-0.48655029032391517
72.10386062189096,2.2193408280486486,0.2629395734884275,89.48967316007688,5.805283794196827,72.78275487513153,0.7286412715396916,0,11.015609304719074,0.5584982288277124,Aggressive,61.66,0,0.8184271255176803,0.9288094880567708,-0.35705059775648773,1.8233424876047473,0.5143455793873312,0.828012147839126,0.3806690989490726,-1.032112858189756,-0.946687195009045
54.25700398885558,0.6935588938006852,0.1199496078750847,15.229884784833157,-2.2450181018576663,35.585055642949435,0.2673636365708623,0,36.2634134766769,0.7034934698509289,Safe,90.16,2,-0.38697237367240084,-0.5574276317261145,-0.8406985327241248,-0.9557078278907419,-0.19401114714274567,-0.9041303465318676,-0.7161585910925529,1.072174324540289,-0.6356532599129746
65.64876580197735,4.054256599365401,0.4205990843344265,89.0515366420102,5.319854260234971,63.60200086376872,0.6220975319743479,0,8.354032565006593,0.6895839795798402,Aggressive,56.42,0,0.3824417739714918,2.716168395507829,0.17621547110086375,1.8069459497825469,0.47163199173830544,0.4005025308010291,0.12732899551277818,-1.253942914422923,-0.6654909529549449
46.25221904848471,0.6992481484240474,0.417394915344948,47.97508663285478,13.54413656804645,42.95211891463829,0.9762850203432688,1,26.049058078439234,1.605859207176597,Distracted,71.89,1,-0.9276257759296173,-0.5518858297062179,0.16537771959570488,0.2697274381898869,1.1952974851374776,-0.5610767809884405,0.9695173334225062,0.2208552554454089,1.3000403821378672
63.866681319956704,0.4718646047591239,0.1415883107315069,24.439145365158147,3.0528013340768005,26.0945539491242,0.2264242993430742,0,38.31520864203395,0.9607356176179738,Safe,93.24,2,0.2620775111597528,-0.7733761065518082,-0.7675079846531743,-0.6110664131871636,0.2721510020339458,-1.3460636277857856,-0.8135043006594698,1.2431819194440763,-0.08383489037257356
29.2607980719368,1.2770817476114151,0.6544220338155323,30.67676254898432,4.822920011673928,38.26684330862175,1.4792252071458576,1,22.10581943705929,1.3886517330758414,Distracted,73.41,1,-2.075248057925571,0.010971630389022456,0.9670960491854729,-0.3776338599585156,0.4279060890136009,-0.7792506235254478,2.1654103954329025,-0.10779536601012875,0.834101673218322
53.80818462931876,1.3453013117772294,0.2478866579698194,32.30528463393462,-11.581110080052676,50.395333058033344,1.11350967403778,1,16.279880478915235,1.767124851722938,Distracted,77.23,1,-0.41728620665355826,0.07742309785158455,-0.4079654397496923,-0.3166891021967057,-1.0155062460407311,-0.2144771853520667,1.2958106295166978,-0.5933603123117347,1.6459764809028
50.73718508803614,0.996537003044186,0.3189469691007225,46.14990813186757,11.0681929173849,60.64958739345689,0.9292335106444192,1,18.39237148020348,1.9764836605530784,Distracted,71.63,1,-0.6247054393616231,-0.26230202935013003,-0.16761170171499984,0.20142313784131413,0.9774359239064486,0.2630208870853874,0.8576380772356161,-0.4172940014608016,2.0950787665911825
70.7133894519569,1.2966761836787848,0.3514721274441345,44.25144061312091,5.178099243629121,42.16192994961919,0.4789488383221593,1,22.45437762867933,1.2356445840373247,Distracted,80.15,1,0.7245129261524951,0.030058223021206937,-0.05759890746184334,0.13037611666922452,0.45915878007138033,-0.5978726020511703,-0.21305050500563782,-0.0787446600530434,0.5058811376514983
44.76369265210255,0.426298143006204,0.4874031430106808,50.21595979683971,-4.514212983010054,44.37243392365862,1.317242076674637,1,17.198280337764345,1.4114300490673866,Distracted,76.77,1,-1.0281627505702382,-0.8177615887457209,0.40217290026477653,0.3535884268839212,-0.3936806103040849,-0.4949386048834903,1.780246300424338,-0.5168159507334025,0.8829641683437834
48.17689442914823,1.460259445042942,0.1264381336334321,55.84877915315575,-3.498714999679569,60.43652910354137,1.27709972858132,1,22.242744181143955,1.4897607318105968,Distracted,70.91,1,-0.7976307416410107,0.18940177648541032,-0.8187518033116924,0.5643874171826573,-0.30432559771475237,0.25309964664959705,1.6847956746097672,-0.09638332470889062,1.050993824492853
51.258090529131344,0.242099986055204,0.0849210096104447,2.7763111094527337,-4.79010953842644,44.60178097238761,0.2917943191562111,0,49.89021778786065,0.7229859441788946,Safe,91.51,2,-0.5895228203305903,-0.997185746360422,-0.9591789389738569,-1.4217623186028385,-0.4179571136426066,-0.484258864543035,-0.6580672224354988,2.20790515714247,-0.5938393289715064
51.86766728110745,0.6699014002620162,0.3564601004101563,52.71171401473333,-8.595445861479117,56.19891423352325,1.9337394795521856,1,19.07116359275905,1.5989968262899312,Distracted,80.22,1,-0.5483512276709733,-0.5804719765757761,-0.040727633912381454,0.4469879193735697,-0.7527936969097129,0.05577150693534376,3.2461561366134184,-0.3607198323781929,1.2853196691251834
44.73219176450911,1.527611753047987,0.4783476108977412,54.91980853619663,12.74875333752476,66.47176522794666,0.3529613726359827,1,18.042066145305355,1.745149809348978,Distracted,70.46,1,-1.0302903607656877,0.25500846510404723,0.3715435523404655,0.5296222213393718,1.1253106611917327,0.5341355486120762,-0.5126239733185022,-0.446490323693323,1.5988371137398367
67.85083535492764,3.510927239345505,0.9990816063519848,94.424190562948,-17.966927194549516,87.28140083997052,0.4594000247556105,0,10.781471784549764,0.4520550509255417,Aggressive,49.93,0,0.531172365071475,2.1869209027935685,2.1328693942524857,2.0080086770095993,-1.5774027520166982,1.5031539255545248,-0.25953374720466843,-1.0516271327513316,-1.1750218648465336
67.4465582050047,4.090633710438217,0.9672786909662574,48.12329618311891,-9.724174547716848,91.81920142721768,0.5215903226682156,0,16.63629628103501,0.6146474283737746,Aggressive,56.04,0,0.5038669698373892,2.7516026941931986,2.0252995078882194,0.27527393659006655,-0.8521120290229239,1.7144604684428593,-0.11165742363850942,-0.5636547110239959,-0.826239748844175
74.31141544449949,0.4262602653954949,0.0028486590480468,19.557902065319837,-2.264478242413164,45.639740729775234,0.2838438146447024,0,34.7908504959579,0.8462870915477574,Safe,84.91,2,0.9675281987386842,-0.8177984846544881,-1.2367796971611833,-0.7937389069987429,-0.19572347068535265,-0.4359253858513572,-0.6769719618742815,0.9494430412577847,-0.32934208894238587
81.22364354283339,4.044810159600159,0.9317495407162192,51.11459649071048,9.865224007096892,68.82681649634034,0.3515180971439667,0,13.489634589107451,0.6733011270759499,Aggressive,56.18,0,1.4343889159697716,2.70696678608137,1.905126039240414,0.3872184255986757,0.8715850961472186,0.6438005134515616,-0.5160557991951428,-0.8259143444405576,-0.700419821331135
46.84756148692301,1.1804133460474755,0.5509970711256474,42.96114801474897,-21.391419237406705,40.6026236038441,0.534379821181187,1,27.56110908392711,1.656246921479972,Distracted,74.27,1,-0.8874155869929408,-0.08319134499396962,0.617272413558274,0.0820890405673157,-1.8787283426377774,-0.670483027938012,-0.08124650611869264,0.346877682140882,1.4081286817929288
76.93083208853437,2.9288882998631305,0.5806864900335154,47.59225959522982,9.09315668324416,84.61867928163582,0.2087424015925057,0,18.118901274402567,0.579563636117302,Aggressive,56.52,0,1.1444469455977382,1.6199670953059084,0.7176936290162036,0.2554007666093558,0.8036498697114005,1.3791620320484081,-0.8555483834310501,-0.4400864726399213,-0.9014991151972849
53.81242893511776,0.3585915111235518,0.0670853214167184,20.821404502191275,3.988794934008351,34.07457005877056,0.0548159274786733,0,46.34203217204059,0.8499159403262528,Safe,92.05,2,-0.41699954081711893,-0.8837134179689915,-1.0195062054825317,-0.7464544085825385,0.3545103186237453,-0.9744673921421355,-1.2215553307436715,1.9121803700494986,-0.3215577292111359
57.1202723923253,0.6233002081566945,0.1407311752474368,20.793230282515992,1.7798719386289898,30.36303296898346,0.1801813152697682,0,36.60046080564524,0.9813331782172944,Safe,87.77,2,-0.1935835674217523,-0.62586537125324,-0.7704071517736069,-0.7475087823666622,0.1601442585222218,-1.1472982726900438,-0.9234610415822836,1.1002656535719526,-0.03965040347923716
73.69024702318677,0.336031192582054,0.9640112934729396,56.89847679779852,-10.240541321695735,89.50705488708499,0.5843116001774168,0,11.840903350046048,0.5695224564332062,Aggressive,65.63,0,0.9255736899218734,-0.905689024114195,2.0142478928774517,0.6036706232669324,-0.897547825397697,1.606793398757223,0.03748146520340392,-0.9633284336221001,-0.9230387713136602
53.90801100545204,0.7817799083053744,0.3584113459942086,51.01807219877392,-16.636966708284135,52.69688122873981,0.8525536637372091,1,19.25572399884945,1.478377364291895,Distracted,76.17,1,-0.41054380566546056,-0.47149310624859325,-0.03412775892609393,0.38360616289461574,-1.4603777672857507,-0.10730363775067556,0.6753084497398802,-0.34533757995218445,1.0265749982679309
46.70684953993532,1.4304021137482534,0.7165846011853814,48.30054621212004,15.498112450558812,64.23865062863149,1.7685499081612983,1,25.09526364367636,1.921548163682964,Distracted,69.57,1,-0.8969194516743583,0.16031827964240095,1.17735414115545,0.2819072270935093,1.3672304110981222,0.43014866845236066,2.853367754363157,0.14136092039903858,1.977234872906192
55.01386180702359,0.5147826375083393,0.1008621478432424,40.15865028866829,-9.17058436148717,31.591661927576244,1.1678976083976136,1,26.18335135577112,1.788816634188637,Distracted,82.4,1,-0.3358532296272207,-0.7315704120759585,-0.9052597807010694,-0.022789822680782616,-0.8034008953014644,-1.0900861205160695,1.4251344637712309,0.23204797621794107,1.6925082181649487
44.918111409181535,0.1905707344801845,0.395705232560783,56.33693257788856,-1.5014645858520632,46.63409952119173,0.6132078107512204,1,24.666716807919045,1.59779442855474,Distracted,74.97,1,-1.017733110422627,-1.0473794763597042,0.09201473748945811,0.5826557553868928,-0.12858488842618776,-0.38962222321451967,0.10619098305540897,0.10564353256040697,1.2827403672357702
76.48778876840801,1.872253035000201,0.5181883665407525,41.55594636682404,3.615537589275847,88.08807688476178,0.6714504448802726,0,14.941302865348678,0.4790437346841646,Aggressive,62.53,0,1.114523233698171,0.5907174250475304,0.5063005551248246,0.029501682476992423,0.3216669104780696,1.5407174815059956,0.24468053687482327,-0.704924537704689,-1.1171275749838492
65.36246871458367,0.2995849546754652,0.0104896308701176,13.75546790483996,-7.993146497970689,47.109615048246205,0.2063126225562641,0,48.610893047411,0.7711610906149928,Safe,90.79,2,0.3631049028989066,-0.94119065802226,-1.2109349448595883,-1.0108854520823423,-0.6997965781637588,-0.36747943836099634,-0.8613259211341571,2.101279383449736,-0.4904972795076221
58.53949530304572,0.6160183452996006,0.0625162444012817,5.481534430382956,4.782899655088563,33.426471036468314,0.3545287340313692,0,44.70382446536467,0.9529467706178604,Safe,90.06,2,-0.09772743874893934,-0.6329585047059674,-1.0349606092495738,-1.3205237898108122,0.4243846448303375,-1.0046466742015696,-0.5088970955155531,1.7756433684025783,-0.10054299551595955
83.04635085237805,0.6931839057908611,0.2015297062218476,43.335445709000375,8.79910715007249,69.33393887914247,0.4031377092925242,0,11.92764996032264,0.43491372840431,Aggressive,61.56,0,1.5574968964545997,-0.5577929008954267,-0.5647627638705174,0.09609651551516203,0.7777760618164113,0.6674150984186411,-0.3933144918747199,-0.9560985066586672,-1.2117922647500445
43.48944561978674,0.1575756535335026,0.105622082968029,7.615963056576708,0.6722268490820639,31.451338969427667,0.0036911103947175,0,41.34779260451064,0.7038485292614884,Safe,94.26,2,-1.1142270231858848,-1.079519399485331,-0.8891598202331572,-1.2406463126888356,0.06268110000724539,-1.0966203783804565,-1.3431201125041943,1.4959337040875935,-0.6348916106003496
60.8367554330279,2.6179385752218067,0.7024793535806211,66.28840624669776,8.618924684725435,62.41398380930346,0.4256898877863757,0,6.820569639103886,0.6620604441045678,Aggressive,64.93,0,0.057432445544863986,1.3170764837612206,1.1296446823344253,0.9550732729160558,0.761921568037251,0.345181506475514,-0.339689837290092,-1.381749925210529,-0.7245325703640261
48.52220131386173,0.5375600676085044,0.0606412965006501,23.980885883095556,1.0167972999938386,41.46987956216934,0.2681743408815142,0,39.74322590191164,0.8349738343256516,Safe,83.9,2,-0.7743082734630529,-0.7093833214123042,-1.041302415658315,-0.6282160198056145,0.09300031036958993,-0.6300985168010456,-0.7142308953428571,1.3622005238427688,-0.3536105193247469
68.37057024402115,1.1504095612809169,0.3483869070294681,53.57502409885138,-5.634108776437989,55.18650718077557,0.8896435003246669,1,24.20986336583993,1.3070286102128017,Distracted,71.27,1,0.5662759235247475,-0.11241749956632326,-0.06803432840955033,0.479295877881549,-0.4922217244797172,0.008627911662979009,0.763500802250081,0.06756692059028815,0.6590092983254366
87.1887101889745,1.7663746293234226,0.1975250394822522,71.13926481474948,-10.647680887365002,78.2371446177561,0.4293010540585762,0,5.405686564039384,0.507136626097154,Aggressive,53.63,0,1.8372771385705173,0.487583148013493,-0.5783081115495028,1.136608668167226,-0.9333725750409005,1.082000444133737,-0.33110319258757653,-1.4996738563231897,-1.0568646139187368
57.05079653259548,1.7411728247891398,0.3428845771962469,29.37779316611822,18.203698044538644,35.781375725550305,0.964458032806567,1,16.428616370298514,1.943521020737281,Distracted,77.34,1,-0.19827605575435356,0.46303451721401695,-0.08664535786139568,-0.42624565043429435,1.6052984710845168,-0.8949885349523711,0.941395078111107,-0.5809638667548025,2.024369552270002
47.69161532834351,0.2891070352280765,0.0396341020659688,11.829821326683176,1.8558907707376409,27.529552992521445,0.2573624787184381,0,42.67806992859578,0.7749437843026419,Safe,91.84,2,-0.8304071121305141,-0.9513970135120303,-1.112356955494145,-1.082949604804106,0.16683325624707918,-1.2792416771340738,-0.7399393817345215,1.6068061389133474,-0.4823829021347526
61.826791818721176,0.6925005183906597,0.1582797447572064,20.773062270546266,-5.079798315972837,36.751534327106654,0.1632644191231752,0,47.93372253766872,0.8174439191002048,Safe,88.05,2,0.12430076796336813,-0.5584585764409112,-0.7110510328415514,-0.7482635370091636,-0.4434472128742686,-0.8498122747340664,-0.9636861006714709,2.0448403674280526,-0.3912145018830312
76.3859140276883,1.5969400959422655,0.5926881643902698,50.07880896609298,1.053238297717232,78.97836266226213,0.5254216108897325,0,8.209981347285401,0.5629335916166867,Aggressive,61.66,0,1.1076424835487946,0.3225399742599077,0.758287981171616,0.34845578285413775,0.09620680202569593,1.1165158926422478,-0.10254737213953735,-1.265948914193946,-0.9371727562447241
66.75272218065658,0.5142024477860221,0.1660443965796267,24.472212890413036,-3.2142250444136966,41.91102871160504,0.2158200214797451,0,45.50155326876471,0.7404518217910987,Safe,85.07,2,0.45700439826715816,-0.7321355645938046,-0.684787946452601,-0.6098289154982678,-0.27929294974144,-0.6095560315434602,-0.8387191923248347,1.842130358116865,-0.55637271554824
69.67293487945437,2.539564449715728,-0.0419308552455371,79.26961818133461,-18.288450071199627,77.6178266937792,0.4385360856171137,0,10.733103093954607,0.474183892631884,Aggressive,55.83,0,0.6542392949796498,1.2407336382057257,-1.3882415114503723,1.4408737567549372,-1.6056939757930424,1.0531613783907157,-0.30914409991988917,-1.055658438403562,-1.1275525778101432
88.75973629169377,0.768088649886081,0.5038280141832566,57.40764476946183,-5.865432197968554,99.47321595921233,0.5329835886515333,0,13.36641080105756,0.6482362324035815,Aggressive,55.49,0,1.943386248783629,-0.4848295182367999,0.4577282323515514,0.6227253962908055,-0.5125761787301145,2.070876163420328,-0.08456647306303525,-0.8361844747075226,-0.7541873296141619
81.32020121126281,3.4501555885144617,0.3491776133588684,58.00262124876037,22.237661628492067,98.62874087066491,0.7131960232418655,0,7.400797743641414,0.4536147366002185,Aggressive,49.07,0,1.4409105442632577,2.127724315608848,-0.06535985064644365,0.6449914114341805,1.9602522698571139,2.0315524628553976,0.34394332963279356,-1.3333906082924198,-1.171676133155726
45.765098654136125,0.1496342386496561,0.0805038146720277,0.8668176056516597,0.7902674496006592,31.75731688831727,0.1054253939303219,0,41.0376120314063,0.7779484413820899,Safe,96.98,2,-0.9605265097376187,-1.0872549908690279,-0.9741196182106908,-1.4932219691119428,0.07306764879269863,-1.0823722564108764,-1.101215951649014,1.4700815943409458,-0.47593751600731876
52.04075239259438,1.2704913051913511,0.6310007342846525,55.77891697867631,12.626416590581483,38.15300139976187,0.831753523873276,1,26.659864237229957,1.501776668973127,Distracted,77.8,1,-0.5366608380974165,0.0045519973204747625,0.8878760626376093,0.5617729403267949,1.1145460887920877,-0.7845517688125712,0.6258497991789395,0.2717631111275065,1.0767695961192503
42.40290747348098,1.311388881051763,0.2284744597369143,49.255723331136565,-0.4448841810234937,30.761559782785877,1.8991783879194195,1,19.28867585277562,1.6637608274041151,Distracted,74.4,1,-1.187613197812488,0.04438960057722069,-0.4736250792093921,0.31765315812880274,-0.03561497915520721,-1.1287405327334765,3.163976643338299,-0.34259119601353516,1.4242470020290647
41.67408370107494,0.1800214668650027,0.1190927315414057,13.688477845491771,9.643394019863257,26.028173898449808,0.2839005640985603,0,38.95336192109735,0.8591910671033607,Safe,92.54,2,-1.2368388865889572,-1.0576553308342393,-0.8435968232966753,-1.0133924447581888,0.852065981754746,-1.3491546712891467,-0.6768370228101096,1.2963690305529993,-0.3016613577189373
56.48248401593471,0.7425402120171654,0.4608989333792032,59.13377704874057,8.32984099100044,38.85688078600417,1.140859675961868,1,16.458434353654273,1.9972883532689405,Distracted,79.3,1,-0.23666060923915583,-0.5097157984194032,0.31252530715410765,0.6873230548658159,0.736484710932473,-0.7517750266755941,1.3608435666437249,-0.5784786763690155,2.1397075792212674
51.66635613127154,0.4220475727767138,0.1054392452930398,6.189051672169138,-5.342187429229144,22.770693747177862,0.0648925541548502,0,37.77760766285712,0.9937700781490588,Safe,93.32,2,-0.561948039937869,-0.8219019938150903,-0.8897782486911506,-1.2940461219231958,-0.46653517848639814,-1.5008420044053457,-1.1975950900496048,1.198375375389786,-0.012971611134919065
37.7915785382249,0.2565480926180511,0.0916356661424443,19.943811252397516,-0.8644821757040421,44.87051401884366,0.0229307497900264,0,48.31752041669576,0.887188717298568,Safe,80.92,2,-1.4990682458050504,-0.9831121020195839,-0.9364673469275999,-0.7792968910495248,-0.07253596246841312,-0.4717450817280598,-1.2973720258088215,2.0768281376157103,-0.24160270164025793
53.98756925312533,0.4127248114367394,0.1701119677806674,7.970951870833326,-9.790383440248306,36.65972508538577,0.1221751344402868,0,42.7982109278767,0.7120020440721408,Safe,90.53,2,-0.40517033996930485,-0.830983130281145,-0.671029831305998,-1.2273614407838398,-0.8579378371710321,-0.854087450141236,-1.0613883558593702,1.6168193330582867,-0.6174012448578268
48.99758951163425,0.308458845443191,0.1084011423813693,13.249693569153496,7.482573471685435,35.079148129714945,0.1736139706587305,0,37.02905418998588,0.9158472934877332,Safe,90.08,2,-0.7421999472015439,-0.9325467584191405,-0.879759955419923,-1.0298132238672073,0.6619325196946039,-0.9276883600645129,-0.9390768982234116,1.1359869210187508,-0.1801262720453077
42.57808899775888,0.7851554743518403,0.4902100175989559,23.79715733224998,3.101335100239434,67.3982872578893,1.254907718642663,1,16.925946305476305,1.9740097857863717,Distracted,71.16,1,-1.1757812138405281,-0.46820502723420304,0.41166684686801785,-0.635091758322574,0.2764215524019995,0.5772798347685177,1.6320274301661735,-0.539513727128603,2.089771978601496
33.19456083441649,0.8665583522310678,0.6328511498453497,33.15250481668197,15.2595523633236,48.129696861660086,0.4443189604078542,1,12.923391520552322,1.4628429440682158,Distracted,69.31,1,-1.8095566949407644,-0.3889119277121587,0.8941348910870349,-0.28498328175643245,1.346239193047345,-0.3199784613322739,-0.2953935585589224,-0.8731080735805239,0.9932516159451051
51.06474331345213,1.1038247743042722,0.2332953549795894,23.642696357551035,-17.145789329181884,31.306042460495902,0.9398591385279838,1,25.75487130932502,1.5250170756294728,Distracted,82.16,1,-0.6025817383093518,-0.1577949142989162,-0.45731892780349553,-0.6408722059896178,-1.5051497436386168,-1.103386233866129,0.8829037350591514,0.19633615495811282,1.1266233367285625
49.04605306435543,0.3348461809063683,0.1685549406955961,18.594523253621404,0.0898495750823531,37.72999877257861,0.0358464142207465,0,49.31774933903466,0.86805776627027,Safe,88.88,2,-0.7389266569308668,-0.9068433229692593,-0.6762963052935486,-0.8297917728790439,0.011436952304147594,-0.8042492458312784,-1.2666611104967083,2.160192571478492,-0.28264111737356445
49.20218370401925,0.1549491156861036,0.0223930468605698,3.189382603471727,1.430899519481892,27.673274491704724,0.0025229103719694,0,34.79758988892729,0.9382468682387596,Safe,93.34,2,-0.7283813940462744,-1.082077863416314,-1.1706729408920473,-1.4063037980375097,0.12943771314440525,-1.2725491633165877,-1.345897862898583,0.9500047383522444,-0.13207622688434437
46.47021573425494,0.8257276847249589,0.2566074182654438,29.48612605049553,8.045198388756418,44.30850666560248,0.5645879405956828,1,20.586127304280577,1.3294675976151744,Distracted,79.17,1,-0.9129020012472943,-0.42868435672771277,-0.37846842091879235,-0.42219147060030415,0.711438631349371,-0.4979154320129451,-0.009417526506138838,-0.23445464516652087,0.7071438888270216
32.30088972057264,0.9913393881374868,0.5533523449200876,22.381886652675355,2.801172032980382,44.457484274762194,0.5432082895477033,1,11.774126021563392,1.3699050919950375,Distracted,74.02,1,-1.8699163837766133,-0.2673649338421017,0.6252388698202794,-0.6880559333443086,0.25000980654523147,-0.4909781629650767,-0.06025414093344801,-0.9688940137203124,0.7938876530611881
79.63813594294919,2.9501071791907325,0.4665220173365225,97.30213336960092,11.663577918305448,93.31669886004173,0.7721440502648698,0,11.39084953408651,0.4989079284428558,Aggressive,46.92,0,1.3273017069357276,1.6406360293055888,0.33154477423658213,2.1157109481821506,1.0298246387301606,1.784192709741318,0.48411016932039774,-1.0008383283445197,-1.074516256786949
50.46042175017319,0.8603056815664372,0.2011087050043689,6.934395333332535,9.155885677829437,34.276775324884724,0.034303910165184,0,45.51688458502676,0.8353492011062787,Safe,91.75,2,-0.6433983888100234,-0.395002543304702,-0.566186754488174,-1.2661528625693994,0.8091694770300686,-0.9650515319881044,-1.2703288824238186,1.8434081521018344,-0.3528053080222318
42.04049892658608,1.325797421248153,0.9070418980128814,56.2309702089994,-0.7239824828842819,49.4281304743022,0.806467490679347,1,26.141901135342373,1.2939256179818897,Distracted,72.26,1,-1.212090734104268,0.058424704022270485,1.8215551374632861,0.5786902881921299,-0.060173208404113505,-0.25951579608680525,0.5657245746375694,0.22859329291259353,0.6309016500581307
