AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Timestamp,acc_magnitude,gyro_magnitude,jerk_x,jerk_y,jerk_z,jerk_magnitude,class_encoded
-2.3041135714099847,-0.8442032450108824,0.3944683187349049,-0.4414950277287921,0.0681795435729367,1.7737100095237284,AGGRESSIVE,3582452,1.1699959942589424,0.6513334480296641,-0.6491895999999999,-0.19845999999999997,-0.37912559000000007,-1.0171357596317518,0
-2.8749015950076493,-0.22113246260608563,2.024696602358409,1.0831904374323982,-0.5030502771548756,1.5466241373108065,AGGRESSIVE,3582453,2.4069330264273407,0.621197249621296,-0.562522,0.5628098399999999,1.60565373,0.0033851759525085124,0
-0.02923471924990528,-0.09373881249118085,-0.07639088920762362,0.4806200798698879,-0.5805051866367855,0.9604261512336527,AGGRESSIVE,3582453,-1.5160342121516603,0.10551610702531593,2.804456569,0.11507264000000003,-2.0694150639999997,1.7086994616090976,0
0.5962654239407515,0.5685036167034497,0.34142648003491594,0.11542599442413828,-0.1012530382293063,0.2369203343774638,AGGRESSIVE,3582454,-0.7150981841449136,-0.7081575691637964,0.6164417910000001,0.59819296,0.411519064,-0.8411719063220514,0
0.28511586612549833,0.1384704889731618,0.7815537413298556,-0.3867159029553119,-0.21259444188247262,-0.3651209148147395,AGGRESSIVE,3582454,-0.7119392727826571,-0.6202313075915772,-0.30664356000000004,-0.38844202400000005,0.43349265000000003,-1.1374892320241876,0
0.8073319315651069,-2.1732319458778915,0.1843875477294033,-0.7884294148805632,-1.6309871082238079,-1.0410971671014768,AGGRESSIVE,3582455,0.924413698548925,0.8529115482122747,0.51465345,-2.088123716,-0.58816433,0.4435702914427404,0
2.0163378327180483,0.3087084006575932,-0.8753417112544569,-0.9892862007347333,0.26181675388001957,-0.8615408940388831,AGGRESSIVE,3582455,0.9244603350928474,-0.10980655294852026,1.1914973500000001,2.24189689,-1.0437545799999999,0.9620852047554646,0
1.1787945190921858,-0.47221443851911066,0.15515062147078892,-0.36845620466133333,1.6172773924485404,-0.14859730878665137,AGGRESSIVE,3582456,-0.15076909323281695,0.5683090556171748,-0.8254142,-0.70539507,1.01495838,-0.3041695508581562,0
0.5820676550494686,0.9835925356507924,1.3417300583565517,0.40758128669397353,-0.1932307184743509,0.2052339637613088,AGGRESSIVE,3582456,0.28556268010846464,-0.6247798709144938,-0.5880852000000001,1.31500708,1.1686925799999999,0.06672225121960128,0
-1.6855438845266049,0.03161438955456182,0.5639436713978069,0.27976335379880674,0.38284005489844836,0.559065283857974,AGGRESSIVE,3582457,0.33379512837769987,-0.3239994846371462,-2.2347725,-0.859906584,-0.7660617999999999,0.7297378178790783,0
0.3808854293699761,-0.5004436126176102,0.22745040017605445,0.5993081935096098,0.10690699038918013,0.004553538718688605,AGGRESSIVE,3582458,-0.8726790839487035,-0.668766936838667,2.03650375,-0.48059945600000004,-0.3314208700000001,0.3318478351296604,0
1.3255436063207495,-0.19052573049793875,-0.09532154158025526,-1.8474923792502602,0.997638259238068,-0.12219199129463644,AGGRESSIVE,3582458,-0.07920325192303436,0.3379487602166039,0.9309778499999999,0.27994385000000005,-0.31790638,-0.7703979748151528,0
1.362386963521404,0.1144933808863162,-0.22540382115922444,-0.07630091538065249,-0.16418513732452403,-1.1784048595570062,AGGRESSIVE,3582459,-0.04545223666181164,-0.003993454734106638,0.03630980000000017,0.275518869,-0.12812138,-1.4914748472202275,0
1.4892501678730945,-0.7251091334476909,-1.6272951241584086,-0.0032620923131936857,0.21824840196705797,-1.5005495842618197,AGGRESSIVE,3582459,1.0476247802992216,0.28522720540856594,0.12502599999999986,-0.7583994789999999,-1.38075877,-0.2096065457420844,0
2.4608022665407843,1.321861690794226,-0.852086759080288,-0.7975592939190969,-0.3675042132980235,-1.5533602884076025,AGGRESSIVE,3582460,1.6710400175243296,0.42347932653754083,0.9574823000000001,1.8489958999999998,0.7635226399999999,0.43168586239679446,0
2.9230016336732256,1.6853180530139398,-3.7487976947935264,-0.49627415250227236,0.6394093643007489,-1.2206532672596886,AGGRESSIVE,3582460,4.170575362778772,0.2126277049428496,0.4555058999999999,0.3283043000000001,-2.85304504,1.1257968425985705,0
-0.2742814193685149,-0.19165828687224765,0.15709200649511926,-0.22237855852641567,-0.48368657752088823,-0.22253220381594654,AGGRESSIVE,3582461,-1.273707056231017,-0.49963753239932707,-3.1509807199999997,-1.69544261,3.84701114,3.485841234502462,0
-0.49502899605452877,-0.08689475202481059,1.1176122386382976,-0.13108003417582384,-0.028639073467671947,0.4851303758608502,AGGRESSIVE,3582461,-0.2782674030716543,-0.5112027510967442,-0.21755076,0.09463122000000002,0.94604106,-0.818162850404272,0
-0.6115524423590305,-0.6431676357979383,0.13718533735082641,0.7271261861878655,0.26181675388001957,0.622438025090284,AGGRESSIVE,3582462,-0.6746235568022936,-0.2408949640868772,-0.11483598,-0.50247237,-0.96564765,-0.6981897267685787,0
0.3765502989881999,0.12820051466648139,-0.8238897488297274,-0.20411884528666485,0.20856653630064137,0.8706480579284515,AGGRESSIVE,3582462,-0.6399768112068254,-0.14402564279157457,0.97379326,0.696764473,-0.94658755,-0.2638492420314213,0
0.4317387456424082,-0.02406351856396705,-0.15745157852605823,-0.5419233683456743,-1.4083043009174754,0.5168167032509097,AGGRESSIVE,3582463,-1.126009352911023,0.4922671997463135,0.054389220000000016,-0.137537658,0.65639208,-1.1224521331840678,0
-0.7010582858244621,0.5376916667353336,0.9977113768264578,-1.3909997724430734,-1.7084421286516782,0.3319794980972434,AGGRESSIVE,3582463,-0.21897205923594124,0.8431387476894334,-1.11639212,0.507424445,1.13774968,-0.11653078956158282,0
0.23907810767684945,1.1570484010992452,0.6099975413458311,-0.4871442884095108,-0.24648095190315203,0.7333403654729219,AGGRESSIVE,3582464,-0.3092808504794335,-0.21452126733724372,0.9265215499999999,0.559455,-0.38186932000000007,-0.6447514828137186,0
-0.006871626984617028,-0.26906176524079667,-0.2271496076725109,0.3162827503867639,0.7023414792453896,0.828399477321387,AGGRESSIVE,3582465,-1.261829162350265,0.052139559777354766,-0.242387946,-1.28818243,-0.82452774,-0.24152774480741765,0
-0.5216867171674987,-1.3018584464948388,-0.8595637494924877,0.3619320260132548,-0.9629387180036559,0.6805297477793304,AGGRESSIVE,3582465,0.16715278936867675,0.16769526909183907,-0.507359654,-0.93290867,-0.62288094,-0.5608288995055116,0
-0.9343995819184256,-3.0899706926065647,-0.49132473332128546,0.1702051191976185,0.1456344372054236,0.40591439744914815,AGGRESSIVE,3582466,1.9122017664940554,-0.5552508994921682,-0.40673605,-1.6151731,0.36268807000000003,-0.08451936407336973,0
0.6714137855882693,-0.9728373909797691,0.7466514638555684,-0.2406382717661665,-0.648278270075836,-0.03769496926853528,AGGRESSIVE,3582466,-0.04841838844837474,-0.35847279814582017,1.58255834,1.91237254,1.2193145699999999,0.9827492591065536,0
0.405393946190453,-1.0949981351201248,1.4214825718372206,0.2980230520927853,0.5910000438933775,0.27388780998907347,AGGRESSIVE,3582467,0.4556336705934538,-0.3456705662131331,-0.2621674,-0.11034583999999992,0.6646585,-1.0720366598497593,0
1.0695437744145952,2.1565781679302036,0.17120357859593616,-0.06717106324450876,-0.4207544625762476,0.46928719055277274,AGGRESSIVE,3582467,0.8864736990252413,-0.3718060587741801,0.65453176,2.9370966999999997,-1.23143191,1.4714388884498375,0
0.7757489032627601,1.982044789706717,0.4201187612541907,-0.34106664227459316,-0.043161864042585374,-0.01657071700396716,AGGRESSIVE,3582468,0.6047047813708973,-0.8325836653231855,-0.28954020000000014,-0.15765319999999994,0.24516295999999999,-1.3860188950090002,0
0.881253902904404,0.14278279628518908,0.5578068023803491,-0.07630091538065249,0.3925218967907305,0.2527635283307604,AGGRESSIVE,3582468,-0.44313222951178255,-0.5392230751634304,0.10397710000000004,-1.661375846,0.13561248999999997,-0.11921307103547664,0
1.4754829947730763,-0.354520263259773,0.02161452805873612,-0.49627415250227236,0.4602949564556468,-0.18028369669324454,AGGRESSIVE,3582469,0.12938971962329082,-0.498592161797536,0.5856236,-0.449205874,-0.5281095499999999,-0.8863549135442432,0
1.0096190581709552,1.1377417368755527,0.3461874483089207,-0.3501964914215825,0.39736284151100604,-0.06410028935411595,AGGRESSIVE,3582469,0.015557420891099306,-0.597154118157057,-0.4591174,1.34793632,0.31968021,-0.33118737007044974,0
0.7063741334721125,0.3227876278403736,0.6461556597456064,0.04238717135667947,-0.7402559582455921,-0.1697215688319167,AGGRESSIVE,3582470,-0.5209185319320683,-0.2727317920956283,-0.29885340000000005,-0.73613497,0.29544639999999994,-0.9466167849144806,0
-0.9219204621161537,-0.555649353597472,0.32269720935069074,-0.04891135598306683,-0.5466186845408175,-0.006008584820029723,AGGRESSIVE,3582471,-0.4150294434671797,-0.4648858134048897,-1.604714,-0.79347803,-0.31858253999999997,0.029827571641865263,0
0.25040381400497497,-0.7514388384011256,-0.2537150735300167,-0.377586083699867,-1.2098261775889627,0.2263582367744028,AGGRESSIVE,3582471,-0.7152737371842524,0.22144113500947576,1.15534694,-0.1768535,-0.56772327,-0.49217532537032443,0
-0.05839588062083456,-0.9273907074482538,0.08432358330125969,0.30715290123977457,-0.3723451500935875,0.30029312748108844,AGGRESSIVE,3582472,-0.6251947007945814,-0.4843389636278016,-0.304327727,-0.15893449999999998,0.33294296,-1.3182074770820507,0
-0.30671010427939693,1.276082620089613,-0.38234107066753464,0.8092948285107693,-0.4159135257806836,0.0996126937932491,AGGRESSIVE,3582472,-0.32073988334021575,-0.39372908238510634,-0.24471819299999997,1.9903621,-0.45963001,0.2703042693829892,0
0.06770210906440768,0.33092840125588274,0.1498125436734909,-0.6332219195986561,0.4699768141973519,0.4640061114929754,AGGRESSIVE,3582473,-1.3696285430702835,-0.284712040720881,0.36899006,-0.8537426399999999,0.52413177,-0.7253590552871129,0
0.23259472681548396,0.36523708111247544,-0.2728229209949994,0.215854364932565,0.4941814506269033,0.4640061114929754,AGGRESSIVE,3582473,-1.1780562810043604,-0.32890104778796964,0.16250467999999998,0.030990479999999987,-0.41626453,-1.3487085085222497,0
-1.105840247016345,0.01719150742407733,0.24311023119958633,0.5993081935096098,-0.5369368188744009,0.559065283857974,AGGRESSIVE,3582474,-0.4288651718877873,-0.17215402242456787,-1.31905206,-0.314383982,0.50815582,-0.3425906303421744,0
1.1424041215513028,0.5431459538150132,0.25563287125880724,-0.29541736664810225,-0.4352772650382282,0.606594796556111,AGGRESSIVE,3582474,-0.20614573468815725,-0.2539791889784951,2.2156858,0.475086212,0.012333869999999997,0.4802799964769019,0
0.3866084589960073,0.08870271240950969,1.3282953393436527,0.1884648174915971,-0.4013907550175488,0.5009735179428322,AGGRESSIVE,3582475,-0.066391976079286,-0.3532322049554744,-0.7448503999999999,-0.410491288,1.0564928299999998,-0.4349506081039888,0
0.7109261243791718,-0.6804223549237898,1.1089017338578786,-0.4506248768757814,0.5232270238520186,0.2157961045904654,AGGRESSIVE,3582475,0.06793704504621924,-0.4076565436645353,0.31962097,-0.694738332,-0.2160864,-0.9998969477481767,0
-0.03795673451042587,-0.09334490535002739,0.03658301759179302,1.1288396233842557,0.1214297849264493,0.30029312748108844,AGGRESSIVE,3582476,-1.5258772731036225,-0.32100827255318304,-0.738037706,0.5302976399999999,-1.05615426,-0.39767172902187387,0
0.0714311014928659,0.23607397633961158,-0.33037012493159207,0.27976335379880674,0.19888467063422477,0.4111954678637264,AGGRESSIVE,3582476,-1.286315089312355,-0.5183016315250807,0.107803706,0.29755879,-0.36142158,-1.3160438589961996,0
-1.4683650495542917,-0.8995461964431615,0.617022345363722,0.6906067298168195,0.014929304200601937,-0.021851778773326322,AGGRESSIVE,3582477,0.4012970376498496,-0.6390361802671788,-1.51749717,-1.02578748,0.93311119,0.2686034742895172,0
-0.5000822663771801,-0.17522894598444644,0.6613671625338845,-0.770169746478129,0.8185238513929658,0.23163930718898107,AGGRESSIVE,3582478,-0.724704505387417,-0.09286865952656914,0.9542603299999999,0.6542641499999999,0.04367635000000003,-0.6345739650438862,0
0.3922985922238088,-1.2058596195382842,-0.8977571483243346,1.3662158357179275,0.7846373096734405,-0.22253220381594654,AGGRESSIVE,3582478,0.09491526773929229,0.04090625743120459,0.8794576000000001,-0.9309521499999999,-1.5356216,0.2121727164136554,0
-0.016935402312221,-1.0450377657408747,0.25804096153915396,0.4806200798698879,0.6297275065590439,-0.4443368845812225,AGGRESSIVE,3582479,-0.46336247030976946,-0.27194712581476627,-0.40330756,0.14526779999999984,1.13837526,-0.5756478116628686,0
0.3164116343927165,0.2674631423621555,0.11468273634545374,-0.7884294148805632,-0.34814052158874764,-0.291186032753273,AGGRESSIVE,3582479,-1.2325442884346498,-0.4469910770242205,0.32851958,1.18556101,-0.14119720000000002,-0.5536171210375264,0
-0.5505511757555536,-0.5789564542107332,-0.21596027631138473,0.11542599442413828,1.1622298408470555,-0.22253220381594654,AGGRESSIVE,3582480,-0.7567996256633899,0.12346156608581925,-0.85440765,-0.7645572399999999,-0.3256588,-0.6003108449644952,0
0.8345583281075624,1.366672959518017,-0.20914558966624514,0.17933495339883557,-0.6821647325482467,-1.2945882184829078,AGGRESSIVE,3582480,0.026682547932763093,0.28060350152309915,1.36505066,1.75745583,0.006711959999999989,0.4392783790696586,0
0.6251532712388371,3.528077234651582,-0.6099659265077325,-1.8748819416370006,0.42640843851025584,-0.6819847506545761,AGGRESSIVE,3582481,2.1545267295847506,0.16460836220925923,-0.20637250000000007,1.9523618,-0.39477825,0.21516509123858946,0
0.7080447266258936,3.1540653876842724,-0.24869459329430516,-1.6922848839683535,0.973433575260248,-0.6133309476529069,AGGRESSIVE,3582481,1.7295973356974155,0.35449508730228296,0.08169104000000005,-0.33783889999999994,0.35582542,-1.2989332958704338,0
0.91301339674087,2.9985426427422777,0.06635635994871947,0.05151702648197765,-0.15934420052896,-1.2523396378758433,AGGRESSIVE,3582482,1.6301531862551892,0.060816854387834955,0.20200036,-0.14048119999999997,0.31030177999999997,-1.4009384885553362,0
0.2611322102226141,1.1054213354466849,-0.043124026469106416,-0.8979876644275235,0.22793025970876307,-0.5974877191187339,AGGRESSIVE,3582482,-0.5573897088357918,-0.3231522411854587,-0.64244079,-1.7100261,-0.107830046,0.04150180327731473,0
-0.11098912717166955,-0.13015553377971434,0.5390397623495844,-0.20411884528666485,-0.07704837802562053,-0.291186032753273,AGGRESSIVE,3582483,-1.0320648786818445,-0.7753511979714793,-0.36673236,-1.11607676,0.573388076,-0.4842714461925989,0
-0.6244614273724708,0.6570398955104652,-0.6606984539522357,0.681476865724058,0.39736284151100604,0.43231971494116306,AGGRESSIVE,3582483,-0.5161480404634401,-0.32071348294428537,-0.50603631,0.711061,-1.1816529999999998,-0.32154564899590016,0
-1.5918515532881783,0.21422448492449725,0.5139848266804548,0.37106189010601637,-0.29004932759024804,0.0996126937932491,AGGRESSIVE,3582484,0.2147184833781423,-0.6235405913555138,-0.9533805999999999,-0.39998805500000006,1.15697575,-0.23844317249349825,0
-0.05738694544892001,0.6592471305565464,1.3543340548065848,-0.4414950277287921,-0.4788456407253242,0.025677794441344378,AGGRESSIVE,3582485,0.0029092380961844673,-0.4806266214584901,1.5122428369999998,0.401981815,0.8276815500000001,-0.018581400092205026,0
-0.29697007131579106,0.5175335205424008,1.4272883905016498,-0.34106664227459316,0.2811805010622757,-0.01657071700396716,AGGRESSIVE,3582485,0.06183235693870864,-0.6962423093257056,-0.23611353699999998,-0.12800762999999998,0.07185459999999999,-1.5196286912208463,0
-0.9271974421524921,0.997954575341032,-0.27225260386225303,-0.359326355514344,0.431249343606974,-0.1327541191559643,AGGRESSIVE,3582486,-0.24749114007965772,-0.5613211242904752,-0.62110056,0.43395663,-1.6739216000000001,0.04905917937463156,0
0.37598373412343733,0.5963541723194036,0.024660707081547127,0.22498422902532653,0.22308932291319905,0.0362399179800627,AGGRESSIVE,3582486,-0.9775606299831199,-0.7491281424802292,1.2843088,-0.36275920000000006,0.29243755,-0.4249442771253831,0
-0.8888013384263852,0.1528680258067475,0.829668081427361,-0.14020988631196757,0.431249343606974,-0.06410028935411595,AGGRESSIVE,3582487,-0.3133089717706099,-0.5957153875575322,-1.24646874,-0.40059392,0.79287245,-0.2595632686569646,0
0.08770567621847725,0.7699399526185194,-0.42128684097427826,2.151383101491362,1.1428662046107596,-0.006008584820029723,AGGRESSIVE,3582487,-0.8191048751769963,0.5667715071990633,0.96236546,0.5573911699999999,-1.23209765,-0.12962783683095902,0
-0.3939537267701999,1.456847372151414,0.8185949212659943,0.16107525510485698,-8.911747537611996,0.34254162163596175,AGGRESSIVE,3582488,0.10547604389021047,7.698757792320127,-0.47468412,0.6204724500000001,1.22119141,-0.3409723704289141,0
-0.8890675942837419,-0.18459125111766256,1.758131824368351,0.2523737764662944,-0.5272549294338499,-0.03241390577013229,AGGRESSIVE,3582488,0.6075965119426233,-0.46673123871881556,-0.48794373999999996,-1.48268517,0.9253740399999999,0.026103846197653262,0
1.3775972352507388,1.1526942110549616,-1.3337450618403985,-0.66974136102393,1.244525750522221,0.02039673267198521,AGGRESSIVE,3582489,0.8454531582616841,0.24107123717638937,2.2338394999999998,1.2079485,-3.0452690000000002,2.189534303342382,0
-0.10294884968402616,0.7429862024825525,-0.12061663749751533,-0.5967025379564713,0.4457721302195317,0.24220140479204208,AGGRESSIVE,3582489,-0.9904456147774827,-0.42300710842792116,-1.4591051499999999,-0.37008267000000006,1.19484136,0.13401946297764772,0
0.6009360022031816,-0.9796194665080173,1.130860141528528,0.2615036405590559,0.11658884813088527,-0.23837538912402403,AGGRESSIVE,3582490,0.20088125813255098,-0.7751619893060031,0.69369135,-1.55600206,1.23261164,0.31600487671919614,0
0.10891703432914639,-0.8374664929933809,-1.3039649473990254,0.05151702648197765,-0.13029862730384462,0.23163930718898107,AGGRESSIVE,3582490,0.10961167361979146,-0.7069541595691216,-0.48489366,0.12840450000000003,-2.3981218,0.6653158239961059,0
0.17491119692786347,-0.8135411261112685,-1.4572760045888897,-1.829232621173193,1.5349815620204896,-0.9671622158782576,AGGRESSIVE,3582491,0.2587021291404278,0.9200844803596855,0.06503845,0.021611399999999947,-0.15100000000000002,-1.6324986698356316,0
-1.2720225618703846,-1.4544746856939246,0.8842223489361033,-0.34106664227459316,0.29570329559954484,-0.03769496926853528,AGGRESSIVE,3582492,0.7234530574143669,-0.6864067196192004,-1.42597959,-0.578945,2.3062019,0.9897923856428138,0
-0.48415847156730135,-2.0867772937747655,-1.9236536216770341,-0.3228069439806146,0.1746800342046734,0.37422802683299317,AGGRESSIVE,3582492,1.576443136671052,-0.5564633468656095,0.77645442,-0.5711488,-2.7655491999999997,1.1468623023721978,0
1.0202731483046223,-0.08601840522774003,0.4035022793868442,-0.377586083699867,0.48934052968076214,-0.02713284227172931,AGGRESSIVE,3582493,-0.36626594957079345,-0.5075635371323921,1.4826447800000002,1.8072534,2.29207565,1.4940454116360147,0
0.31275111355440477,-0.2751583309720363,-0.9299221127142725,1.0466709810613521,-0.11577582484186398,-0.3228724206598662,AGGRESSIVE,3582493,-0.4953724547599093,-0.40002783990956414,-0.6972758600000001,-0.17084706,-1.31332395,-0.2936577971035589,0
-0.17222153105314691,0.5175333876938103,-0.18983537160577185,0.5353992345349126,-0.05284372574664624,-0.14331625133990172,AGGRESSIVE,3582494,-1.1812629476076217,-0.7078263744935928,-0.47794938,0.71602571,0.72893045,-0.6645494333478432,0
0.5536595046132937,-0.13489429835167813,-2.1249603805734596,-0.5967025379564713,0.30538515334125,-0.259499662137118,AGGRESSIVE,3582494,0.8821005429453178,-0.5638819645058921,0.71536899,-0.58932746,-1.90595435,0.3326925219082948,0
0.25193360813906535,-0.7813915015453172,1.253466446000312,-0.13108003417582384,-0.14966234278725485,-0.5288339247622839,AGGRESSIVE,3582495,0.06858794120722511,-0.5675309724091588,-0.29735637,-0.58397055,3.3274993999999998,1.6123239575537869,0
-0.18066461184755436,0.06978085409145876,0.14972831396948777,0.1702051191976185,-0.4207544625762476,-0.47074221071845657,AGGRESSIVE,3582495,-1.4729354641229884,-0.4489115770214651,-0.42633343,0.768850331,-1.0871000499999999,-0.39287856478166344,0
-0.6167458927376797,0.7708504636447461,0.2797563661076324,0.7453858246987553,-0.9387340498752588,-0.5658013485025788,AGGRESSIVE,3582496,-0.6572830520063665,0.09004197894538479,-0.42976604999999996,0.633264929,0.12806797,-1.0187189940830028,0
-0.06108085278294293,2.8754802330776705,-0.06494302971534968,-0.6058323871034605,-0.3094130668477927,-0.5182717839331272,AGGRESSIVE,3582496,1.3017709421996888,-0.41993431037760187,0.5476180239999999,1.9010782999999998,-0.33950329300000004,0.21995442618016037,0
0.06402211623713754,3.4137781822505215,0.9248548556164898,0.01499761494824824,-1.0597572637218613,-1.574484535485039,AGGRESSIVE,3582497,2.0497243911151934,0.6924272491269543,0.12329125599999999,0.48623590000000005,0.974877373,-0.6964124742463944,0
0.8072160534442603,3.8335485083909373,0.263544615278217,-0.20411884528666485,-0.21259444188247262,-0.8087302763452915,AGGRESSIVE,3582498,2.471447604090884,-0.3083532607443246,0.73243117,0.37917179999999995,-0.65134145,-0.7421075943516491,0
-1.1801382134316465,1.8699674085652251,-1.5279510820568984,-0.12195018203968008,0.37799912602759583,0.12073694951590486,AGGRESSIVE,3582498,1.2386673193931093,-0.6108573459775031,-1.95857385,-1.7736712999999997,-1.7644901499999999,1.396950079637702,0
-0.8975328360077404,0.6588351227949554,-0.06170803848021172,-1.3544803160720273,0.1117479192600327,-2.2979903869221046,AGGRESSIVE,3582499,-0.5319758129070143,1.0998833479703547,0.27851275,-1.0939963600000002,1.444140453,0.044630515598300474,0
0.5726266728719913,-1.2116190487593208,-0.35170113502157996,0.20672452325846177,-0.02379814459681938,-0.49714750227481413,AGGRESSIVE,3582499,-0.09566649660029557,-0.6083783793125751,1.4488689899999998,-1.6895512400000001,-0.285621653,0.4580334812047346,0
-0.16449817312315684,-0.022380925849747678,-0.28727726006871224,-0.3867159029553119,0.14079350040985958,-0.14859730878665137,AGGRESSIVE,3582500,-1.3452608833957846,-0.773032049317667,-0.72644997,1.074219714,0.06345273000000001,-0.4932246152574596,0
-0.6699042805367839,-0.6690933703294991,1.44745742461474,0.4988797931096387,0.024611166300898372,-0.011289652641042263,AGGRESSIVE,3582500,0.3174127775165067,-0.7353842492185543,-0.49808693,-0.584164974,1.7085847699999999,0.0849821007601006,0
-0.8375194861926821,0.21558064208246727,-0.28588295184534623,-0.3228069439806146,0.4215675017146918,0.0362399179800627,AGGRESSIVE,3582501,-0.7160926532825214,-0.5706909125956148,-0.16518783999999997,0.79911184,-1.7072114799999998,0.10417428252033457,0
-0.23607721468106405,-0.8732876097684366,1.0525948468331023,-0.14020988631196757,0.0439748912939624,0.004553538718688605,AGGRESSIVE,3582501,-0.08317682535460814,-0.9159699944990224,0.59273232,-0.98355722,1.3183011800000002,-0.040564800245510374,0
-0.8944346589047454,-0.5186937873556948,0.15788694970927405,1.22013818958301,-0.4255953835223887,-0.053538161492788054,AGGRESSIVE,3582502,-0.5078361845345105,-0.23981013991940833,-0.64882326,0.32029891,-0.8812208000000001,-0.6522889801865907,0
0.3509604120086389,2.347961397112866,0.5579646416979036,-0.15846959955171838,-0.0673665202839154,0.09433163202388993,AGGRESSIVE,3582502,0.8613790555110349,-0.8325367792877442,1.22735954,2.5894036299999996,0.3940468,1.1104584524880625,0
-0.09915272912104318,2.9463607128106184,0.19695859753171568,-0.05804120811921057,0.179520947226103,-0.04825709799438507,AGGRESSIVE,3582503,1.3878379578607205,-0.8436809925591283,-0.443594704,0.5405245000000001,-0.35556413,-1.0101808620288417,0
0.8032571210774041,3.006718366407769,1.7488103090302045,0.343672312773504,0.5183861029058775,0.3372605512213835,AGGRESSIVE,3582503,2.190433858604716,-0.367759761391917,0.8893413539999999,0.05452009999999996,1.52845863,-0.019558621202208328,0
-1.750212500862906,2.1578974651397047,-0.2769099907186782,-0.770169746478129,-1.0161889435077456,3.7752331549544755,AGGRESSIVE,3582504,1.3140404488528425,2.589181089268271,-2.51649085,-0.7667262999999997,-1.99518398,1.5220942231384085,0
0.5936548989051614,1.3246539467494194,1.014272666713216,0.8549440742457157,0.920183397304427,0.5485031257383792,AGGRESSIVE,3582505,0.23399348824233768,0.12878435356426512,2.30992404,-0.7526555000000001,1.27171898,0.9592101152810568,0
-1.0194620372375178,0.2572756039270125,2.7223373497348695,0.46236042641322594,-0.3432995768684721,0.5062545797121913,AGGRESSIVE,3582505,1.7053693966670458,-0.3428783919547729,-1.58975614,-0.96414573,1.6823168000000002,0.7230453625679344,0
0.40626474693063963,2.39796128894775,0.6870166709725569,-0.5236637298347847,-0.7644605629762976,0.7914320017097773,AGGRESSIVE,3582506,0.9674913962604322,0.0976313248669904,1.40507973,1.93364703,-2.00463964,1.338874791409476,0
-0.7617829872736664,2.1410116343539713,1.7630903709981778,0.7453858246987553,-0.7596195944818876,-0.29646710316785124,AGGRESSIVE,3582506,1.4491588516179386,-0.13726026630106816,-1.15113233,-0.23209849999999976,1.05985264,-0.2080264317589958,0
-2.149160982923905,0.6066568794116789,-0.8103058815101982,0.9736321281023489,-1.6842373654267435,0.3900711948506324,AGGRESSIVE,3582507,1.0000396471778745,0.7681361509870595,-1.3672863,-1.38595803,-2.5346041,1.415768060630951,0
-1.8380254887755076,0.43953233422435956,0.37695327162362346,-0.6058323871034605,-0.038320933586790513,1.0660473001686448,AGGRESSIVE,3582507,0.48153243746379293,0.048371478566389105,0.3066297,-0.15096092,1.16936205,-0.573763464039008,0
-1.0994720238426756,-0.17250032450403885,-0.14178399057221555,-0.770169746478129,-1.4518727796258204,-0.7506386401084362,AGGRESSIVE,3582508,-0.4333316042770049,0.5871290793349611,0.7278578999999998,-0.5528392799999999,-0.5109176599999999,-0.7459563904431172,0
-1.6812832834616078,0.06592195791128186,0.20388851114295115,2.8543820089115655,0.6442503327951588,1.4885325010739514,AGGRESSIVE,3582508,0.23018973190797556,1.1189185807468358,-0.5733855999999999,0.21536302200000002,0.34046173,-1.0943730390909876,0
-2.4176180172294397,1.2557370798892518,-2.110855052598482,0.8366843759517372,0.019770235052632368,1.2931331723815667,AGGRESSIVE,3582509,2.232111282739064,0.2854315276632051,-0.7256713000000001,1.074740908,-2.27985042,0.8391845886672832,0
-0.9939380039360911,-0.47161841331842996,1.307657640435868,0.4167111208951906,-0.96777965479922,1.1716687084602104,AGGRESSIVE,3582509,0.2861844602262132,0.46937066216633155,1.4030626000000002,-1.5602925,3.366981,2.1916669021042403,0
0.2982916752252591,-0.5397825157827156,0.3763577850795677,0.11542599442413828,-0.3094130668477927,0.34782269205054,AGGRESSIVE,3582510,-0.8177255771205229,-0.5200015662555136,1.2735159,-0.06157153999999998,-0.91726116,-0.21927817539482108,0
-0.4525321259534053,-0.6149976236050155,0.7788057675428539,0.6540872883915456,-0.09641210143374226,-0.2119700802772282,AGGRESSIVE,3582510,-0.43148638615388313,-0.6234758635804492,-0.7399505399999999,-0.06794060000000002,0.39638135999999996,-0.9521148821938292,0
2.1016380309768454,-0.12846535651805663,0.11242569299211459,-0.6332219195986561,-0.9968252280243353,-0.4284937079183641,AGGRESSIVE,3582511,0.8212780172452454,0.06947089754852451,2.51718124,0.43947679,-0.65633486,0.8546212603303,0
0.9569552933910092,-1.0440163814952712,-0.785580158492021,0.35280216192049335,-0.8709610298338999,-0.47074221071845657,AGGRESSIVE,3582512,0.2041692992711104,-0.05932063207995835,-1.1281057,-0.82700255,-0.88446904,-0.13450044034759778,0
-0.15943364983763167,-1.4016277378603206,-0.2451846127878193,-0.03065165096349074,0.08754326698105841,0.009834600488047773,AGGRESSIVE,3582512,-0.08764915008375623,-0.9076719194806946,-1.10022165,-0.3230245999999999,0.5322494600000001,-0.527606447692479,0
